,DateTime,Tweet Id,Tweet,Username,Location
72,2021-07-22 02:13:20+00:00,1418031375605633024,Erick Thohir 🔥,krishnayana95,"Bali, Indonesia"
73,2021-07-19 04:49:14+00:00,1416983447134818305,@Irwan2yah @jokowi @BPOM_RI @KemenkesRI @erickthohir @basuki_btp Nih para begundalnya @PBIDI,Adysiswanto02,"Bali, Indonesia"
74,2021-07-15 00:13:59+00:00,1415464626154708995,"Nih loh pak akibat ppkm yg anda terapkan.
- rakyat kecil sdh bner2 terjepit
- petugas yang arogan

@jokowi 
@LuhutBinsarFans 
@erickthohir 
@KemensosRI 
@KemenkeuRI 
@kemendagri https://t.co/MNROwRhvJJ",Adysiswanto02,"Bali, Indonesia"
75,2021-07-11 16:10:15+00:00,1414255726231375879,"Ini kah hasil kebijaka ppkm yg kalian buat,wahai para penguasa?
@jokowi 
@KemensosRI 
@erickthohir 
@LuhutBinsarFans 
@DivHumas_Polri https://t.co/olLF9Iv71O",Adysiswanto02,"Bali, Indonesia"
76,2021-07-08 03:56:19+00:00,1412983863010226189,"Wah pak ahok sejak jadi komut pertamina jadi tambah dermawan aja.makasih ya pak aho
@basuki_btp 
@pertamina 
@erickthohir https://t.co/616Z3U1JcU",Adysiswanto02,"Bali, Indonesia"
77,2021-06-20 14:26:40+00:00,1406619514616250369,@zoelfick @erickthohir Mudah bener,imranmahmuda,Bali
78,2021-06-01 13:26:33+00:00,1399719014490910721,@NerazzurriFans @erickthohir 😂,TomiAryaFranata,"Bali, Indonesia"
79,2021-05-26 09:48:00+00:00,1397489690249293825,@FansNerazzurri @erickthohir 😂,TomiAryaFranata,"Bali, Indonesia"
80,2021-05-03 16:51:54+00:00,1389261446098276353,"@katzen_jammer @erickthohir Oh tentu saja tidak, kan bakalan banyak yg ditangkap dan terbongkar",imranmahmuda,Bali
81,2021-05-01 09:20:25+00:00,1388423050949906434,"@erickthohir Gali Lagi lebih dalam Pak
Jangan"" gak Hanya di Kualanamu tpi daerah lain seluruh tanah air pakai trik yang Sama. Udahlah mending Gnose Atau gak usah rapid rapid busuk itu. Asal masyarakat taat protokol biarkan masyarakat bergerak bebas di perjalanan DLM Negeri",DimasFahir223,"Denpasar Selatan, Indonesia"
82,2021-04-15 13:47:16+00:00,1382691998725984262,@erickthohir @KemenBUMN Semoga Pertamina semakin maju dan dijauhkan dari para mafia. BUMN menjadi hebat dibawah kendali orang hebat.,yudiatmaja,"Denpasar, Bali"
83,2021-04-15 13:47:16+00:00,1382691998725984262,@erickthohir @KemenBUMN Semoga Pertamina semakin maju dan dijauhkan dari para mafia. BUMN menjadi hebat dibawah kendali orang hebat.,yudiatmaja,"Denpasar, Bali"
84,2021-04-11 05:12:32+00:00,1381112909846077441,"@dapitnih @Ghadin_Pghabu @erickthohir Dari segala aspek si ""Dede"" Budiarto  ini mmg tak layak menjadi pejabat di BUMN  mohon utk dievaluasi @erickthohir  dan @KemenBUMN",FahroziLalu,Lombok Island
85,2021-03-21 04:11:08+00:00,1373487313775325187,@erickthohir kalau ada seleksi persis solo u16 anak saya tertarik ikut pak 🙏,RaniJW,Bali
