,DateTime,Tweet Id,Tweet,Username,Location
75,2019-04-22 20:00:28+00:00,1120417105361420290,"Dmn keadilan, Dmn jiwa kemanusian, dmn peduli kalian?
😢😢😢
@fadlizon @ASapardan @VIVAbola @tempodotco @hnurwahid @erickthohir @wansenk_Dsilent @Dennysiregar7 @Fahrihamzah @Ferdinand_Haean @IrHMFaqih @",panaha_dennyson,"Kota Manado, Sulawesi Utara"
76,2019-04-22 20:00:28+00:00,1120417105361420290,"Dmn keadilan, Dmn jiwa kemanusian, dmn peduli kalian?
😢😢😢
@fadlizon @ASapardan @VIVAbola @tempodotco @hnurwahid @erickthohir @wansenk_Dsilent @Dennysiregar7 @Fahrihamzah @Ferdinand_Haean @IrHMFaqih @",panaha_dennyson,"Kota Manado, Sulawesi Utara"
77,2019-04-22 20:00:28+00:00,1120417105361420290,"Dmn keadilan, Dmn jiwa kemanusian, dmn peduli kalian?
😢😢😢
@fadlizon @ASapardan @VIVAbola @tempodotco @hnurwahid @erickthohir @wansenk_Dsilent @Dennysiregar7 @Fahrihamzah @Ferdinand_Haean @IrHMFaqih @",panaha_dennyson,"Kota Manado, Sulawesi Utara"
78,2019-04-22 05:58:54+00:00,1120205314689617921,"Mbah, milih no berapa mbah?
02, siapa? PRABRORO

01 JRORORI
02 PRABRORO
@Dennysiregar7 @sewordofficial @adianna70fans 
@erickthohir https://t.co/ygwyY3rOtO",panaha_dennyson,"Kota Manado, Sulawesi Utara"
79,2019-04-22 05:58:54+00:00,1120205314689617921,"Mbah, milih no berapa mbah?
02, siapa? PRABRORO

01 JRORORI
02 PRABRORO
@Dennysiregar7 @sewordofficial @adianna70fans 
@erickthohir https://t.co/ygwyY3rOtO",panaha_dennyson,"Kota Manado, Sulawesi Utara"
80,2019-04-22 05:58:54+00:00,1120205314689617921,"Mbah, milih no berapa mbah?
02, siapa? PRABRORO

01 JRORORI
02 PRABRORO
@Dennysiregar7 @sewordofficial @adianna70fans 
@erickthohir https://t.co/ygwyY3rOtO",panaha_dennyson,"Kota Manado, Sulawesi Utara"
81,2019-04-13 18:39:25+00:00,1117135216538087424,"@erickthohir Mantap my Presiden
#JokowiLagi",panaha_dennyson,"Kota Manado, Sulawesi Utara"
82,2019-04-13 18:39:25+00:00,1117135216538087424,"@erickthohir Mantap my Presiden
#JokowiLagi",panaha_dennyson,"Kota Manado, Sulawesi Utara"
83,2019-04-13 18:39:25+00:00,1117135216538087424,"@erickthohir Mantap my Presiden
#JokowiLagi",panaha_dennyson,"Kota Manado, Sulawesi Utara"
84,2019-04-13 17:29:37+00:00,1117117652248346631,@erickthohir Luar biasa capres pilihanku #01JokowiAmin,panaha_dennyson,"Kota Manado, Sulawesi Utara"
85,2019-04-13 17:29:37+00:00,1117117652248346631,@erickthohir Luar biasa capres pilihanku #01JokowiAmin,panaha_dennyson,"Kota Manado, Sulawesi Utara"
86,2019-04-13 17:29:37+00:00,1117117652248346631,@erickthohir Luar biasa capres pilihanku #01JokowiAmin,panaha_dennyson,"Kota Manado, Sulawesi Utara"
87,2019-03-26 02:29:50+00:00,1110368229837266944,"Luar biasa pak @jokowi
Tak pernah mengenal lelah krn kecintaanyan terhadap masyarakat bangsa Indonesia 
Pujasera Malang, setelah selesai kampanye tertutup.
Alopyu polll pak😍
#01indonesiamaju
@pramonoanung
@wiranto1947 
@erickthohir https://t.co/XHFVr0jExq",panaha_dennyson,"Kota Manado, Sulawesi Utara"
88,2019-03-26 02:29:50+00:00,1110368229837266944,"Luar biasa pak @jokowi
Tak pernah mengenal lelah krn kecintaanyan terhadap masyarakat bangsa Indonesia 
Pujasera Malang, setelah selesai kampanye tertutup.
Alopyu polll pak😍
#01indonesiamaju
@pramonoanung
@wiranto1947 
@erickthohir https://t.co/XHFVr0jExq",panaha_dennyson,"Kota Manado, Sulawesi Utara"
89,2019-03-26 02:29:50+00:00,1110368229837266944,"Luar biasa pak @jokowi
Tak pernah mengenal lelah krn kecintaanyan terhadap masyarakat bangsa Indonesia 
Pujasera Malang, setelah selesai kampanye tertutup.
Alopyu polll pak😍
#01indonesiamaju
@pramonoanung
@wiranto1947 
@erickthohir https://t.co/XHFVr0jExq",panaha_dennyson,"Kota Manado, Sulawesi Utara"
90,2019-01-12 16:30:43+00:00,1084125529668632577,@cakimiNOW @Kadir_Karding @erickthohir @LukmanEdy_HM @jokowi,AgusMahiya,Kab.Gorontalo
91,2019-01-12 16:30:43+00:00,1084125529668632577,@cakimiNOW @Kadir_Karding @erickthohir @LukmanEdy_HM @jokowi,AgusMahiya,Kab.Gorontalo
