,DateTime,Tweet Id,Tweet,Username,Location
82,2022-01-24 06:26:20+00:00,1485499189966815232,"@Anoon404 @WAHYU_UNIFORM @ridwankamil Ya lihat saja, UU 11 Th 2021 tidak dibatalkan. UU tsb batal apabila tidak dilakukan perbaikan slm 2 tahun stlh putusan. Dan sampai skrng semua pembentukan peraturan turunan msh berjalan normal, ga ada pembatalan, khususnya di daerah.",sastradiputra,"Bali, Indonesia"
83,2022-01-22 12:35:23+00:00,1484867285689184256,@ridwankamil Sing teu jadi,yodhatea,"Kota Mataram, Nusa Tenggara Ba"
84,2021-12-30 07:29:00+00:00,1476455261548154883,@ridwankamil Pinter juga ya pake kaus kaki digunting itu ? 😅 gak kepikiran saya,pandebaik,BALI
85,2021-12-08 15:41:01+00:00,1468606550121930758,@ridwankamil Hukumannya potong aja itunya...,pandebaik,BALI
86,2021-11-13 04:16:14+00:00,1459374520821637124,"@Atti_pr @Penyuka_ombak @aniesbaswedan @ridwankamil Tetap pak anieslah kan gubernur rasa presiden,begitu pemujanya bilang dulu",pujastikaa,"Denpasar Barat, Indonesia"
87,2021-10-31 11:50:21+00:00,1454777763072671748,"@van_dalemans @Gilang_Mahesa @OdedMD @ridwankamil Bali juga driver metrobus servicenya bagus, ngeliat sendiri saat kerja naik bus sayang gak bikin video",rmujana,Bali Indonesia
88,2021-10-07 04:17:16+00:00,1445966430751453185,"@ridwankamil @persib Tuh pak gub oge hawatos REMIS wae sib!!!
#PERSIBJUARA",Giriwil33,"Kota Mataram, Nusa Tenggara Ba"
89,2021-08-06 02:56:44+00:00,1423478118015143938,@Indostransfer Here We Go. Fixed yaa. Wilujeung Sumping Mang @TeamMessi @ridwankamil @persib 😁 https://t.co/T6WhPsZua6,m_ikhwanulmus,"Tabanan, Indonesia"
90,2021-07-30 10:46:18+00:00,1421059570131111937,"@nila_mrt @ridwankamil Laki2 kalo makan aja lelet, kerjanya juga pasti lelet.",Paijo151279,"Badung, Bali"
91,2021-07-30 10:46:18+00:00,1421059570131111937,"@nila_mrt @ridwankamil Laki2 kalo makan aja lelet, kerjanya juga pasti lelet.",Paijo151279,"Badung, Bali"
92,2021-07-12 04:37:50+00:00,1414443861133250561,"@SantorinisSun @16_056619 @ridwankamil Uangnya dibalikin gak 🤭
Kalo di solo sih ada oknum lakukan pungli,uanngya dibalikin ama walkotnya",Adysiswanto02,"Bali, Indonesia"
93,2021-07-12 04:33:14+00:00,1414442703174074369,@SantorinisSun @16_056619 Dan ridwan kamil tidak berdaya disana @ridwankamil,Adysiswanto02,"Bali, Indonesia"
94,2021-06-24 09:27:00+00:00,1407993652605947906,@anggifatmah @ridwankamil 🤣🤣🤣,mojang_Bali,"Badung, Bali"
95,2021-06-24 09:27:00+00:00,1407993652605947906,@anggifatmah @ridwankamil 🤣🤣🤣,mojang_Bali,"Badung, Bali"
96,2021-05-21 11:03:59+00:00,1395696869825671169,@Dennysiregar7 @ganjarpranowo @ridwankamil Semoga Pak Yan bisa pertimbangkan hal ini. 🇮🇩,krishnayana95,"Bali, Indonesia"
97,2021-05-21 10:56:21+00:00,1395694950168162306,@Bengkeltanah2 kalau gak salah ridwan kamil ini di usung partai demokrat ya...,Handoko75161314,Denpasar Bali
98,2021-05-21 10:56:21+00:00,1395694950168162306,@Bengkeltanah2 kalau gak salah ridwan kamil ini di usung partai demokrat ya...,Handoko75161314,Denpasar Bali
99,2021-05-15 19:19:50+00:00,1393647330478288896,@Gilang_Mahesa @ridwankamil True NORMAL salam dari BALI !,RiffanFerdians1,"Denpasar, Bali"
100,2021-05-15 19:19:50+00:00,1393647330478288896,@Gilang_Mahesa @ridwankamil True NORMAL salam dari BALI !,RiffanFerdians1,"Denpasar, Bali"
101,2021-05-06 21:56:45+00:00,1390425325050421252,"@dynmfkk @ridwankamil Ihh bawa-bawa kang emil segala
Percuma aku bukan warga Bandung ga akan diurusin",mojang_Bali,"Badung, Bali"
102,2021-05-06 21:56:45+00:00,1390425325050421252,"@dynmfkk @ridwankamil Ihh bawa-bawa kang emil segala
Percuma aku bukan warga Bandung ga akan diurusin",mojang_Bali,"Badung, Bali"
103,2021-04-29 13:40:49+00:00,1387763806261190665,@ridwankamil Saya tdk mudik pak!! 2thun lebaran tanpa kluargaaa 😭,ichaberdendang1,"Bali, Indonesia"
104,2021-04-22 10:48:36+00:00,1385183750741381121,@sycen @ridwankamil ngajak becanda km 🤪🤭🏃‍♂️😂,Ryan_Ramirez,"Kuta , Bali"
105,2021-02-02 10:29:45+00:00,1356550367132086274,@shithellno @outofcontext_id @ridwankamil,omcakep1232,"Bali, Indonesia"
106,2021-01-28 02:37:52+00:00,1354619674437140481,@ridwankamil Tidak baik menikahi kembang om :(,satzchoochoo,Jakarta - Bali
107,2021-01-28 00:59:37+00:00,1354594946515230724,@sujaya_putra @adi_wirayana @ridwankamil Beehh 🤣🤣,Ariatesta,Gianyar
108,2021-01-28 00:49:20+00:00,1354592360022200321,@sujaya_putra @adi_wirayana @ridwankamil Bisa bilang “dicovidkan”🤣🤣🤣,Ariatesta,Gianyar
109,2021-01-27 15:50:27+00:00,1354456746572451842,"@Grenaldyprayoga @ridwankamil Jangan nikahi kareen , jebakan.",demonprides,"Denpasar, Bali"
110,2021-01-27 15:50:27+00:00,1354456746572451842,"@Grenaldyprayoga @ridwankamil Jangan nikahi kareen , jebakan.",demonprides,"Denpasar, Bali"
111,2021-01-14 05:07:23+00:00,1349583872833384448,"Pas nanya ""kok tiba2 ad ridwan kami? "" @dwijayanthi27 jwb ketipu yaa? Itu pake teknologi AI..hah?! Langsung kepikir aneh2. Ad robotnya ridwan kamil kah? Soalnya terlihat nyata.. Baru zoom ternyata maksudnya AR
 Kali ya.. Btw keren mata najwa.. Dah kayak hologram star
Wars... https://t.co/rt9zlSBFke",zom_biu,"Bali, Indonesia"
112,2020-12-18 00:53:48+00:00,1339735581174067200,dukung ridwan kamil ✊ https://t.co/jh1Zg1XXNE,gnjayan,"Bali , Indonesia"
113,2020-12-17 03:35:26+00:00,1339413871442837505,"SELAMAT DATANG kang @ridwankamil di Lombok. Semoga betah dan senang dg suasana alam Lombok NTB.
@bangzul_ntb @humasjabar @HumasNTB",HananYusron,Lombok 
114,2020-12-09 10:01:08+00:00,1336611830358163458,"@mpujayaprema tidak ada mpu... tidak ada pemilihan ulang, sudah terjadi sejak 2017 lalu, 
pemilihan ulang terjadi khusus jakarta saja waktu itu..
Ridwan kamil menang di jabar 2018 dengan kemenangan 32% saja",ngurahsaka,"Bali, Indonesia"
115,2020-12-01 12:00:54+00:00,1333742870734409728,"@yusuf_dumdum @Mazggg coba di runut peristiwa sejak si riziq pulang minggat , nama nama yg sempat jadi cibiran publik

riziq, anies,  doni monardo,  ridwan kamil, dll

kira kira ada yg sirik dg keberhasilan jawa tengah gak??",Handoko75161314,Denpasar Bali
116,2020-12-01 12:00:54+00:00,1333742870734409728,"@yusuf_dumdum @Mazggg coba di runut peristiwa sejak si riziq pulang minggat , nama nama yg sempat jadi cibiran publik

riziq, anies,  doni monardo,  ridwan kamil, dll

kira kira ada yg sirik dg keberhasilan jawa tengah gak??",Handoko75161314,Denpasar Bali
117,2020-11-21 13:15:14+00:00,1330137696161951749,@KompasTV @ridwankamil lah kenapa waktu pilgub ngotot,Handoko75161314,Denpasar Bali
118,2020-11-21 13:15:14+00:00,1330137696161951749,@KompasTV @ridwankamil lah kenapa waktu pilgub ngotot,Handoko75161314,Denpasar Bali
119,2020-10-25 10:54:58+00:00,1320317925127905280,@Namaku_Mei @ridwankamil anjing ... giginya menjijikan .... 😄😄😄😄,Handoko75161314,Denpasar Bali
120,2020-10-25 10:54:58+00:00,1320317925127905280,@Namaku_Mei @ridwankamil anjing ... giginya menjijikan .... 😄😄😄😄,Handoko75161314,Denpasar Bali
121,2020-10-08 10:17:15+00:00,1314147841036570627,@sxmmerwine_ Wkakakakaka 😂😂😂 jangan2 rumah ridwan kamil buku2 pada jatuh,ananda_saputra,"Denpasar,Bali"
122,2020-10-08 10:17:15+00:00,1314147841036570627,@sxmmerwine_ Wkakakakaka 😂😂😂 jangan2 rumah ridwan kamil buku2 pada jatuh,ananda_saputra,"Denpasar,Bali"
123,2020-10-04 03:06:18+00:00,1312589837673791489,"Selamat Ulang Tahun ke 49 Bpk Ridwan Kamil. Mudah2an bpk panjang umur dan sehat selalu. Kumaha damang kang Emil... Salam hormat 🙏
@ridwankamil https://t.co/6Sa6gLkflU",AgoesOetam4,"Denpasar, Bali"
124,2020-10-04 03:06:18+00:00,1312589837673791489,"Selamat Ulang Tahun ke 49 Bpk Ridwan Kamil. Mudah2an bpk panjang umur dan sehat selalu. Kumaha damang kang Emil... Salam hormat 🙏
@ridwankamil https://t.co/6Sa6gLkflU",AgoesOetam4,"Denpasar, Bali"
125,2020-09-12 15:28:38+00:00,1304804117915680768,@yennykhrist @detikfood @ridwankamil 👍💯🎶,ziliyan,Denpasar
